"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mir700",0.444772359972332,1.24427748730129,1.37119257120616,0.90744182358483,0.364173200926182,NA
"Mir701",0,NA,NA,NA,NA,NA
"Mir702",13.1377253715451,0.170568592425397,0.354796119329464,0.480751009192992,0.630693472928727,0.775687065523882
"Mir703",16.7404153722737,-0.325506091396878,0.271949782683606,-1.19693455234557,0.231332065347173,0.411874246894031
"Mir704",7.60645039139527,0.679237189632571,0.47649173809279,1.42549625802809,0.154013801014588,0.315558098203519
"Mir705",2.56067364203962,1.26749506729841,0.77682265463308,1.63164019450114,0.102755305563103,0.240485230717695
"Mir706",0.164685569817885,-1.24424643620702,3.0960477845634,-0.401882181021468,0.687770737183081,NA
"Mir707",0.147082074614638,0.367696171324368,3.13418371097159,0.117318002144291,0.906608059891234,NA
"Mir708",0,NA,NA,NA,NA,NA
"Mir709",0.430990438016836,-2.06833146090704,2.05763494444156,-1.00519845198701,0.314801300439547,NA
"Mir710",0,NA,NA,NA,NA,NA
"Mir711",0,NA,NA,NA,NA,NA
"Mir713",0,NA,NA,NA,NA,NA
"Mir500",0,NA,NA,NA,NA,NA
"Mir501",0,NA,NA,NA,NA,NA
"Mir717",0,NA,NA,NA,NA,NA
"Mir450b",0,NA,NA,NA,NA,NA
"Mir505",0.12794769318472,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"Mir721",0,NA,NA,NA,NA,NA
"Mir490",0,NA,NA,NA,NA,NA
"Mir676",0,NA,NA,NA,NA,NA
"Mir615",0,NA,NA,NA,NA,NA
"Mir804",0,NA,NA,NA,NA,NA
"Mir741",0,NA,NA,NA,NA,NA
"Mir742",0,NA,NA,NA,NA,NA
"Mir743",0,NA,NA,NA,NA,NA
"Mir181d",0,NA,NA,NA,NA,NA
"Mir743b",0,NA,NA,NA,NA,NA
"Mir871",0,NA,NA,NA,NA,NA
"Mir879",0,NA,NA,NA,NA,NA
"Mir880",0,NA,NA,NA,NA,NA
"Mir881",0,NA,NA,NA,NA,NA
"Mir882",0,NA,NA,NA,NA,NA
"Mir883a",0,NA,NA,NA,NA,NA
"Mir883b",0,NA,NA,NA,NA,NA
"Mir190b",0,NA,NA,NA,NA,NA
"Mir874",0.04517332007412,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459869,NA
"Mir876",0,NA,NA,NA,NA,NA
"Mir105",0,NA,NA,NA,NA,NA
"Mir147",7.64259721309193,-4.78082975786704,0.948861634144524,-5.03848989761015,4.692191817521e-07,1.12804291740936e-05
"Mir18b",0.113470868932797,-0.245385128289538,3.15974473301283,-0.0776597950226068,0.938098676399425,NA
"Mir193b",0,NA,NA,NA,NA,NA
"Mir297a-3",0,NA,NA,NA,NA,NA
"Mir297c",0,NA,NA,NA,NA,NA
"Mir344-2",0,NA,NA,NA,NA,NA
"Mir421",0.0922250669235462,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"Mir453",0,NA,NA,NA,NA,NA
"Mir465b-1",0,NA,NA,NA,NA,NA
"Mir465b-2",0,NA,NA,NA,NA,NA
"Mir465c-1",0,NA,NA,NA,NA,NA
"Mir465c-2",0,NA,NA,NA,NA,NA
"Mir466g",0.145131278136473,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"Mir467d",0,NA,NA,NA,NA,NA
"Mir493",0,NA,NA,NA,NA,NA
"Mir509",0,NA,NA,NA,NA,NA
"Mir568",1.52897454935812,0.546813426808823,1.00239014086305,0.545509582065543,0.58540309210242,0.74475334633013
"Mir574",0,NA,NA,NA,NA,NA
"Mir654",0,NA,NA,NA,NA,NA
"Mir92b",0,NA,NA,NA,NA,NA
"Mir449b",0,NA,NA,NA,NA,NA
"Mir878",0,NA,NA,NA,NA,NA
"Mir872",0,NA,NA,NA,NA,NA
"Mir873",0,NA,NA,NA,NA,NA
"Mir875",0,NA,NA,NA,NA,NA
"Mir208b",0,NA,NA,NA,NA,NA
"Mir877",0.183050439260885,-2.23351301164531,2.99488804921358,-0.745775125795371,0.455803268344106,NA
"Mir598",0,NA,NA,NA,NA,NA
"Mir653",0,NA,NA,NA,NA,NA
"Mir582",0,NA,NA,NA,NA,NA
"Mir683-2",0,NA,NA,NA,NA,NA
"1700034H15Rik",0.73954154965911,0.230061414403856,1.25054533552132,0.183968871714634,0.85403787487193,NA
"Gm15760",3.06236968830544,-0.416605027861538,0.661335987261909,-0.629944590776594,0.528730837232503,0.703183553825056
"AW011738",5.39254179863619,-0.652489564414746,0.51404040619994,-1.26933516615609,0.20432154905794,0.379823124089989
"D930016D06Rik",41.1801772304562,-1.30544014469848,0.244719027265233,-5.33444480916317,9.5837331050369e-08,2.66356935475718e-06
"Gm4532",0.0481560105677612,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459868,NA
"D730005E14Rik",20.1462400829569,-2.3930096532598,0.480418418973853,-4.98109472649099,6.32255794321531e-07,1.46283456002426e-05
"A130049A11Rik",47.6581655094599,-0.373180442948436,0.260990000004362,-1.42986491031151,0.152755794788612,0.313883358503699
"BC025920",0.727511032073894,0.662996190361212,1.58305015497575,0.41880933985403,0.675355478426821,NA
"AA387883",0,NA,NA,NA,NA,NA
"Gm3833",0,NA,NA,NA,NA,NA
"Gm4598",0.285512355627781,-1.65644501237853,2.23378621016495,-0.741541426319491,0.458365223472889,NA
"2810410L24Rik",0.394358358515061,0.795490478087347,1.77595879302651,0.447921697964459,0.654209708311925,NA
"Gm14207",0.738650609503802,-1.10919797370403,1.3063560490985,-0.84907784096799,0.395837979705431,NA
"Gm6402",0.940960155694053,0.0562740362364784,1.16044393826239,0.0484935414637449,0.96132291155329,0.982296965715973
"4930539J05Rik",0.901508783336012,-0.783409820254708,1.46003967051019,-0.536567489279904,0.591566405958329,0.749042571945151
"E330033B04Rik",2.56184309793781,-1.46473724923083,0.823608466425177,-1.77843879578902,0.0753318156686797,0.195900413845051
"A930011G23Rik",0.579182785254723,-3.20554581447573,1.95098302694099,-1.6430413643843,0.100374375227599,NA
"4930412C18Rik",2.30360273057075,0.505837714868108,0.771118319927659,0.655979376700014,0.511837393729568,0.689256703226515
"1110002L01Rik",17.0072883880202,0.670882974523661,0.300771586886819,2.2305397310555,0.025711632854101,0.0921277486482443
"B330016D10Rik",1.84023699087951,-0.301128153145531,0.97927971653411,-0.307499632700747,0.75846310255654,0.862070003838348
"9930014A18Rik",7.00109384155389,1.1312647738698,0.517340306452202,2.18669367099531,0.0287648939524,0.0998545369699239
"A630066F11Rik",1.16578844441124,1.50934558276941,1.12200683240954,1.34521960042618,0.178554328351997,0.348182226515528
"A630072M18Rik",8.57377510188824,-0.0999281859118985,0.409783099107459,-0.243856289167489,0.807342123490042,0.893343332360834
"4831440E17Rik",1.30755762034369,-0.336876102312318,1.01536976237247,-0.331776772163459,0.740057824883518,0.849799936359659
"D430050G20",0,NA,NA,NA,NA,NA
"Snord4a",0.39709861058227,-0.217371415875332,1.8243607654648,-0.119149359046839,0.905157026368472,NA
"Snord104",1.0819001510815,-1.23875573087794,1.24697609101784,-0.993407764431796,0.320511279279577,0.510099763771312
"Snord55",0,NA,NA,NA,NA,NA
"C230004F18Rik",1.18331574008233,1.47307372695034,1.61580545849447,0.911665274557796,0.361944949309336,0.551929347555415
"Vmn1r-ps79",0,NA,NA,NA,NA,NA
"6820431F20Rik",15.0510293865631,-0.35819574737649,0.386148355558825,-0.927611738390334,0.353609006511907,0.542949279993042
"Gm16386",0.716576017586295,-0.313213933904864,1.29114467926747,-0.242586240670229,0.808325941231509,NA
"2210403K04Rik",37.8718626830618,-1.5027763163073,0.327885583342535,-4.58323388600281,4.5783944448721e-06,8.41964250154128e-05
"3110099E03Rik",0,NA,NA,NA,NA,NA
"Mir183",0,NA,NA,NA,NA,NA
"3930402G23Rik",0.431342245102494,-0.47501532878321,1.6559189946207,-0.286859037384263,0.77422025630218,NA
"5430417L22Rik",20.4429295298096,0.94324601557226,0.311915306952965,3.02404529225138,0.00249419095105786,0.0159192244954142
"F630028O10Rik",8.26638990622503,-3.11210797212908,0.704033976754885,-4.42039457594614,9.85208415004533e-06,0.000164019629730459
"Gm8979",0,NA,NA,NA,NA,NA
"Gm8989",0,NA,NA,NA,NA,NA
"9130206I24Rik",0.285003024918869,0.349276152650891,1.94854626445917,0.179249607269568,0.857741713472943,NA
"Gm3434",0,NA,NA,NA,NA,NA
"Gm3428",0,NA,NA,NA,NA,NA
"1700086L19Rik",0.148960501389944,-1.24424618014698,3.16074941007297,-0.393655433797345,0.693835448627232,NA
"2410006H16Rik",49.0431072569913,-0.2981827956562,0.292511995560409,-1.01938655570322,0.308019486254076,0.497024767101683
"Mir423",0,NA,NA,NA,NA,NA
"Mir499",0,NA,NA,NA,NA,NA
"Mir718",0,NA,NA,NA,NA,NA
"Mir343",0.797518182829226,0.513317397430442,1.32159869567058,0.38840640438888,0.697715305521252,NA
"Snord17",6.14429601900322,-1.00770921322331,0.547083061458615,-1.84196748942763,0.0654799054707501,0.178288175527379
"Smok4a",0.04517332007412,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459869,NA
"Nkx2-2as",0,NA,NA,NA,NA,NA
"Gm13034",0.0922688980410118,-0.245385341527127,3.15974473679199,-0.0776598624154244,0.938098622789642,NA
"3110021A11Rik",0.0367378766331648,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459868,NA
"Ankrd10",78.1061955082552,-0.153197516076358,0.228604613089673,-0.67014184012229,0.502767375057797,0.681722743078269
"Snora26",0.29024723529062,0.378405946882185,2.28694268079897,0.165463677799736,0.868579036649233,NA
"Rmi1",31.4889753354655,-0.425118134767847,0.230692921612861,-1.84278794423204,0.0653599776923657,0.178104952298403
"Gm3020",0.0367378766331648,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459868,NA
"Klk1b7-ps",0,NA,NA,NA,NA,NA
"Gm8348",0.0367378766331648,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459868,NA
"4933409K07Rik",0,NA,NA,NA,NA,NA
"Atf5",8.20355057008301,0.213800363048117,0.423551224150103,0.504780415821317,0.613713072494235,0.764669652601443
"Zfp57",6.92530421191544,0.001561202476692,0.424519757302601,0.00367757318672725,0.997065727747205,0.998224651494841
"Gm833",0,NA,NA,NA,NA,NA
"AI427809",0.842090407850249,-0.261959783752744,1.29596247036124,-0.202135316217702,0.839810939324917,0.913478801882711
"Gm6994",0,NA,NA,NA,NA,NA
"Gm17821",0.0941911559337835,-0.245385128289537,3.15974473301283,-0.0776597950226067,0.938098676399425,NA
"D830046C22Rik",1.27339703736508,-0.109847826984352,0.982403739251463,-0.111815359200536,0.910969809015376,0.955589891112385
"Lrch4-sap25",229.013321123909,0.46961359106363,0.327229105036929,1.4351217047476,0.151252419550847,0.311451516426591
"Snora28",11.0759299718902,-1.68149338420558,0.427423006366379,-3.93402638407403,8.35346077561088e-05,0.00101676341365012
"4930403L05Rik",0,NA,NA,NA,NA,NA
"Gm839",0,NA,NA,NA,NA,NA
"4933427E11Rik",0,NA,NA,NA,NA,NA
"2700046G09Rik",3.01930971540304,1.05086826291316,0.668796232585791,1.57128316774476,0.116116889223388,0.260683382344665
"1700001G17Rik",0.166949064365893,0.571678887502348,3.12018276665227,0.183219679825268,0.85462565346847,NA
"2010016I18Rik",0,NA,NA,NA,NA,NA
"Gm4792",0,NA,NA,NA,NA,NA
"1700111N16Rik",0,NA,NA,NA,NA,NA
"B430212C06Rik",0.316527261249841,1.4902848590587,1.81392654727566,0.821579496312551,0.411316262650795,NA
"3000002C10Rik",2.54138282309713,0.773085495629159,0.761107729563318,1.01573728080874,0.309754509873982,0.498813479017769
"1700069L16Rik",0,NA,NA,NA,NA,NA
"BC030870",0,NA,NA,NA,NA,NA
"BC020402",0.887663351978658,0.97580443585659,1.16246253664508,0.83942871713768,0.401228774600238,0.591687454655302
"BC039771",0.175043271151612,-1.24424666458154,3.03717907324883,-0.409671815383142,0.682046707936516,NA
"BC031361",4.99961466658402,-0.0985053611927584,0.59149147072994,-0.16653724705649,0.867734173505604,0.929911483641991
"9330151L19Rik",5.45453970129884,1.05916349616105,0.496245264749432,2.13435486723657,0.0328137430963347,0.10977113514802
"D330050I16Rik",0.430729415842816,0.953311191272382,1.7951137322911,0.531058937449982,0.595377938052456,NA
"Gm13375",0.630509702878581,0.192214809518648,1.5851371933965,0.121260677195256,0.903484565177687,NA
"E030024N20Rik",4.6969725182333,-1.35569811179548,0.749892989903104,-1.80785542743993,0.0706290044864558,0.187701467842957
"A230073K19Rik",33.5658924953151,-0.0417305460597783,0.247187404259493,-0.168821490661273,0.865937053846433,0.929015379186071
"Bmp1",24.2771000068346,0.329265439799852,0.295964469488441,1.11251678408888,0.26591601775028,0.451533471364954
"Gm14492",2.57369104846243,-1.94801064608012,0.828228036758327,-2.35202209974032,0.018671665562659,0.0727045435531042
"9530091C08Rik",0.378392202772101,-2.03784352711325,2.12270703033053,-0.960021094760277,0.337044598287075,NA
"Gm5627",0,NA,NA,NA,NA,NA
"Slc22a13b",0.04517332007412,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459869,NA
"AA388235",1.03303907100618,0.710278372718242,1.09220573160209,0.650315551518283,0.515488413680281,0.692382224785413
"4930592I03Rik",1.10565673751289,-2.31734426894828,1.22034461657233,-1.89892612093228,0.0575741903742298,0.162565629286756
"BC065397",5.54086172138862,-0.815012324536749,0.490777527370099,-1.66065534602635,0.0967826864746282,0.231277129490482
"Gm5089",3.30825462077463,-0.192431443684432,0.67708046724577,-0.284207642951517,0.776251258646343,0.871913758155872
"Gm12216",0.357379394566876,-2.64960592430008,2.10371642039318,-1.2594881603885,0.207854063999096,NA
"Snora23",0.751503099085745,-0.827865045099859,1.57597547891359,-0.525303252605526,0.599372396660028,NA
"B930059L03Rik",0.994789569113773,-2.24018990096725,1.41261923827917,-1.58584127998725,0.112775318894714,0.255766411065676
"5430416O09Rik",2.08962277893891,3.71380169227724,0.940864784633081,3.94722148488696,7.90634095150393e-05,0.000975499770087563
"Gm3002",12.3090139208082,-1.37709459991259,0.464975294797191,-2.96165111420219,0.00305994296191653,0.0188085049907086
"Gm9159",0.328181717397358,-2.61117312361664,2.14734020271899,-1.21600346340572,0.223983602671128,NA
"Gm2694",0,NA,NA,NA,NA,NA
"Krt74",0,NA,NA,NA,NA,NA
"4931428L18Rik",0,NA,NA,NA,NA,NA
"2810405F15Rik",0,NA,NA,NA,NA,NA
"1700025C18Rik",0,NA,NA,NA,NA,NA
"Serpina3h",2.26760918458961,-5.20867610957917,1.23207718420497,-4.22755666313243,2.36242692951655e-05,0.000350607987839983
"Klra13-ps",0.986210417435418,-1.65449428121888,1.24227202455626,-1.33182930027735,0.182916287423575,0.353429257712789
"Gm4013",1.18874734198757,1.57690511329704,1.14335850246195,1.37918693909351,0.167837123965144,0.334176456198289
"9130209A04Rik",0,NA,NA,NA,NA,NA
"Gm5095",0,NA,NA,NA,NA,NA
"Gm10536",0.20899571348869,0.898509726387538,2.90616557277955,0.309173618600187,0.757189460760139,NA
"Gm4710",0,NA,NA,NA,NA,NA
"Gm6225",0.93791835654546,-1.59325204310122,1.50649964507701,-1.05758540886996,0.290244497549432,0.479197276693287
"Gm10512",0,NA,NA,NA,NA,NA
"LOC668917",1.14281643413806,1.40273716542495,1.15897446087976,1.21032620887966,0.226153744618368,0.406614098486931
"Gm9999",0.0908253723373389,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"Gm10494",0,NA,NA,NA,NA,NA
"4930429F11Rik",0,NA,NA,NA,NA,NA
"Gm11468",0,NA,NA,NA,NA,NA
"AU019990",0.596926280579806,-2.03678227306257,1.79671934507195,-1.13361181235627,0.256957415928876,NA
"Gm10857",0,NA,NA,NA,NA,NA
"Gm10768",0.0367378766331648,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459868,NA
"Gm13939",0.235956650473812,-2.23351535585576,2.76809379932291,-0.806878493930405,0.419736490302032,NA
"2810433D01Rik",2.08365836049459,1.16941497966294,1.24292326685093,0.940858547628425,0.34677735274361,0.536476336653876
"Gm10823",0,NA,NA,NA,NA,NA
"Gm10789",0,NA,NA,NA,NA,NA
"Gm10474",0,NA,NA,NA,NA,NA
"Gm6938",0.0941911559337835,-0.245385128289537,3.15974473301283,-0.0776597950226067,0.938098676399425,NA
"U90926",1.11346050779664,-3.59290502356602,1.85388690434957,-1.93803894678601,0.0526184711145764,0.152275177792558
"Gm10046",0,NA,NA,NA,NA,NA
"4933403O03Rik",0,NA,NA,NA,NA,NA
"Gm17830",0,NA,NA,NA,NA,NA
"2610100L16Rik",0,NA,NA,NA,NA,NA
"Gm10466",0,NA,NA,NA,NA,NA
"4931406H21Rik",1.76744678604738,-1.81802079611212,1.1184473094813,-1.62548631544857,0.104058977356884,0.242541460052596
"Gm10818",0.141485341209642,0.320980516293828,3.13758433466263,0.102301797197219,0.918517128836978,NA
"Gm13629",0,NA,NA,NA,NA,NA
"D830015G02Rik",0.803644918742651,0.877029768873343,1.3176847863493,0.665583892262422,0.505677104947069,NA
"AI504432",63.4584870634502,-2.73006778144024,0.466384028725958,-5.85369054960584,4.8078282558823e-09,1.83824732890867e-07
"Gm8773",0,NA,NA,NA,NA,NA
"Gm7271",0,NA,NA,NA,NA,NA
"C030023E24Rik",3.26463039902,-0.490550376023675,0.858133999569306,-0.571647756958563,0.567560634371687,0.732170528614257
"E530011L22Rik",11.3920952852241,-0.222219711665435,0.36406620924138,-0.610382688710615,0.541608332921127,0.712407073477886
"Gm9962",0,NA,NA,NA,NA,NA
"Gm14164",0,NA,NA,NA,NA,NA
"Gm3893",0,NA,NA,NA,NA,NA
"Olfr1077-ps1",0,NA,NA,NA,NA,NA
"Gm11110",0.832899559702517,-2.54632563494456,1.49269466900639,-1.70585832978121,0.088034459784586,NA
"Gm9961",0,NA,NA,NA,NA,NA
"1500017E21Rik",3.83848981524159,-1.01620505095366,0.593650132840045,-1.71179116240082,0.0869351613033396,0.215664847551448
"Gm10510",0,NA,NA,NA,NA,NA
"Gm6194",0.269856281462877,-1.65644482903036,2.26727209431033,-0.730589342667418,0.465030023556343,NA
"Gm6793",18.0456539099871,-1.78424503323506,0.313220295074812,-5.69645409729562,1.22324805823795e-08,4.22363838475783e-07
"2310015A10Rik",23.0811905293859,-0.613062348231197,0.327127012077934,-1.87408048126928,0.0609193331630875,0.169598382156596
"Cyp2d37-ps",0,NA,NA,NA,NA,NA
"2410017I17Rik",0,NA,NA,NA,NA,NA
"Gm16039",26.6211682481138,0.163466706079709,0.239276066864559,0.68317198716008,0.49449817150895,0.674044308673761
"Tmem181b-ps",50.5751514135184,-0.272688240778932,0.190520511382377,-1.43128022699689,0.152349918506796,0.313115562689799
"1600029O15Rik",0.192226856103365,-1.24424699671541,2.94946768148422,-0.421854765362027,0.673131028984682,NA
"Gm11517",1.38344030895315,-1.10648362581975,1.14200477350819,-0.968895797537417,0.332597182453471,0.522360508761631
"Gm11529",0,NA,NA,NA,NA,NA
"Gm16523",0.947740693604311,0.161391375311584,1.37750114465786,0.117162425554042,0.906731341860479,0.953212327151968
"Gm7444",0.04517332007412,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459869,NA
"B230206H07Rik",9.39333884586783,1.54617067513932,0.46110683384484,3.35317232721733,0.000798909481081789,0.00648275768971344
"Gm12603",0,NA,NA,NA,NA,NA
"Olfr1300-ps1",0,NA,NA,NA,NA,NA
"Gm10845",0,NA,NA,NA,NA,NA
"Gm10516",3.97945090394068,0.975438808565742,0.724831102105275,1.34574634798724,0.178384333549627,0.347990816221818
"Gm10754",0,NA,NA,NA,NA,NA
"Gm10421",0,NA,NA,NA,NA,NA
"Gm12298",0,NA,NA,NA,NA,NA
"F630042J09Rik",0,NA,NA,NA,NA,NA
"Gm10389",1.43481762772576,-1.17681445186587,1.06698298153652,-1.10293647811625,0.270054751573289,0.456100706581541
"Gm10636",0,NA,NA,NA,NA,NA
"Gm16287",0.34973576289024,0.37659716557901,2.18032869808125,0.172724950100609,0.8628676312018,NA
"Gm14812",0,NA,NA,NA,NA,NA
"Gm10790",102.12553765795,-0.0880822880241619,0.265569854534534,-0.331672765263754,0.740136367803452,0.849799936359659
"Gm15348",0.432262975842059,1.91692311146841,1.45921256060116,1.31366955248705,0.188957431498305,NA
"Gm10684",1.77760289442401,-2.3461291074707,1.08754359038556,-2.15727362858067,0.0309843505174683,0.10540878329569
"D030047H15Rik",0.530266102821929,0.602450529062943,1.77835775738046,0.338767903456253,0.734784582337911,NA
"Gm11190",0,NA,NA,NA,NA,NA
"Gm10248",0,NA,NA,NA,NA,NA
"Gm12359",10.3112188275483,0.407687461128633,0.392049180225198,1.03988856932299,0.298391673686743,0.487357463901298
"Gm10125",0.236826776192806,-0.659076203392064,2.35341350548462,-0.280051169017297,0.779438247655652,NA
"1700048O20Rik",0.57600532667589,1.67311735144861,1.47418055009539,1.13494737896274,0.256397366820616,NA
"D330041H03Rik",21.6094544710111,0.170535633579662,0.292473709133311,0.58308021628683,0.55983930112616,0.725737471577682
"Gm10400",0.12794769318472,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"A630010A05Rik",0,NA,NA,NA,NA,NA
"F830002L21Rik",0,NA,NA,NA,NA,NA
"AY512915",2.076168834409,-3.93289945858077,1.14413002460675,-3.4374584828613,0.000587200731097758,0.00502704737217467
"9230115E21Rik",0.355187395775778,1.65977565749083,1.77437779811414,0.935412773567666,0.349575616524365,NA
"2900002K06Rik",2.3598226025481,-1.38849271886353,0.917169966243206,-1.5138881232133,0.130054216902472,0.281979228139362
"Gm1995",0,NA,NA,NA,NA,NA
"Gpx2-ps1",0.213846527865932,-0.673153883202503,2.41208371966219,-0.27907567126102,0.780186753205045,NA
"Gm16897",46.3747258618241,-0.135820027675246,0.200234806893161,-0.678303786352767,0.497579098451243,0.676837677351394
"BB019430",0,NA,NA,NA,NA,NA
"AI507597",0.726528572155645,-0.350956651639234,1.28385688584637,-0.273361194310897,0.784575579576528,NA
"E130304I02Rik",0,NA,NA,NA,NA,NA
"9430041J12Rik",0.963202852627749,-3.32597890403063,1.485045282908,-2.2396481388889,0.0251137748861343,0.0905232871062124
"9430021M05Rik",0,NA,NA,NA,NA,NA
"Gm7104",0,NA,NA,NA,NA,NA
"1810062O18Rik",6.54782882373408,-0.870098362991792,0.563836224309823,-1.54317570506729,0.122788150301214,0.271159669493706
"4930512B01Rik",7.5055061211712,-0.28834568761202,0.456183833033865,-0.632082214957878,0.527333156012415,0.702367079967333
"Nutf2-ps1",0.646386795648925,0.103264544477614,1.56638881279507,0.0659252311010494,0.947437352761633,NA
"Gm12839",0,NA,NA,NA,NA,NA
"Usp-ps",0,NA,NA,NA,NA,NA
"Gm8221",0.0908253723373389,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"Gm15645",0.139320644890438,-1.24424618014698,3.16074941007297,-0.393655433797345,0.693835448627232,NA
"4933401B06Rik",0,NA,NA,NA,NA,NA
"Adh6-ps1",0,NA,NA,NA,NA,NA
"Gm11426",0,NA,NA,NA,NA,NA
"Spn-ps",0,NA,NA,NA,NA,NA
"Gm10280",0,NA,NA,NA,NA,NA
"Cyp4f41-ps",0.315909565755837,0.571282730808639,2.20479695180702,0.259108998831128,0.795551141785952,NA
"Fam120b",120.556184720805,-0.227622083723088,0.172408255282882,-1.32025049119379,0.186751399295026,0.357863765644578
"AY512931",0,NA,NA,NA,NA,NA
"Hmgb1-rs17",0,NA,NA,NA,NA,NA
"Gm8096",0,NA,NA,NA,NA,NA
"Gm6300",0,NA,NA,NA,NA,NA
"4933417G07Rik",0.0367378766331648,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459868,NA
"4930529C04Rik",0,NA,NA,NA,NA,NA
"Gm5712",0,NA,NA,NA,NA,NA
"Gm13498",0.637465428617843,-1.95566312011638,1.79381443460863,-1.09022599126485,0.275613606826257,NA
"5730416F02Rik",0,NA,NA,NA,NA,NA
"Gm7134",0,NA,NA,NA,NA,NA
"4930503H13Rik",0,NA,NA,NA,NA,NA
"Gm6682",0.501689121090058,0.485303129869669,1.43958537716758,0.337113128242881,0.736031621195453,NA
"5033404E19Rik",0.04517332007412,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459869,NA
"4930519F09Rik",0.205739766973808,0.838973333828491,2.43447623253399,0.344621698341751,0.730378791094909,NA
"Gm5779",0,NA,NA,NA,NA,NA
"Gm5176",0,NA,NA,NA,NA,NA
"Gm4971",0,NA,NA,NA,NA,NA
"1700028B04Rik",0,NA,NA,NA,NA,NA
"4921533I20Rik",0,NA,NA,NA,NA,NA
"1700084J12Rik",0.0819111967072848,-0.261627097435734,3.16003383783638,-0.0827924987078194,0.934016533814624,NA
"A930017M01Rik",0.40557435615209,1.07114640758786,1.52793811773283,0.701040438193425,0.483277779282197,NA
"Gm12633",0,NA,NA,NA,NA,NA
"Gm12669",19.4386254692077,0.284683783417387,0.307554163134989,0.925637879570618,0.354634200933955,0.544034760767302
"Gm13238",0.145131278136473,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"1700001J11Rik",0,NA,NA,NA,NA,NA
"Cyp2c53-ps",0,NA,NA,NA,NA,NA
"Pldi",0.0922250669235462,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"Gm12830",0,NA,NA,NA,NA,NA
"1700128F08Rik",0,NA,NA,NA,NA,NA
"Gm6623",0.10383101243329,-0.245385341527127,3.15974473679199,-0.0776598624154243,0.938098622789642,NA
"Olfr947-ps1",0,NA,NA,NA,NA,NA
"Olfr856-ps1",0.327371530807899,1.52375072434701,1.56799319096542,0.971784018659434,0.331158008015366,NA
