"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BC016423",170.279265782462,-0.654125385994336,0.165059768161219,-3.96296077040064,7.40259494715119e-05,0.0011817172070532
"Epdr1",16.2171956349134,0.398512998434679,0.372499886979862,1.06983387744282,0.284694090421539,0.561298687768785
"Akr1c18",0,NA,NA,NA,NA,NA
"Dusp22",15.5438160328536,0.203072675703176,0.260156524145311,0.780578831802616,0.435050245869611,0.694823141035766
"Ankrd32",25.0031170301819,-0.0488963605855865,0.224664992829123,-0.217641208671866,0.827708674153298,0.927325334220565
"Akr1c14",3.96247630322377,1.47905901116931,0.544805086165269,2.71484068105898,0.00663076608793038,0.0515170828649846
"Rbm26",208.439799934016,-0.909778607533076,0.156169311284833,-5.82559146895227,5.69106783043506e-09,2.0991054397731e-07
"Chmp7",43.556090374291,0.283561089506798,0.142858965402727,1.98490230352308,0.0471553420625549,0.206282545052675
"Adk",17.2880919334363,0.205699096887548,0.235907846116335,0.87194682276956,0.383237388407904,0.65159583958319
"Flnb",281.341385197042,-1.33256939830041,0.168944221056736,-7.88762936053845,3.07980841007013e-15,2.64825734205785e-13
"Dnajc9",14.4777012667375,0.393214168360628,0.242215041902464,1.62340936909677,0.104501923212136,0.328075545392246
"Farp1",21.3748244860896,0.0921831805076904,0.201206720692942,0.45815159747258,0.646843531390208,0.832597936997443
"Ppif",9.80743919775124,0.266408025697528,0.300026655198905,0.887947857569223,0.374568799914509,0.644491208918379
"Slc38a1",147.532738395301,0.25723949794862,0.132580693373177,1.94024854904449,0.052349490913184,0.220009134824344
"Scrib",39.8210355735114,0.219337036601474,0.253154298598201,0.866416402233799,0.386261852320713,0.654627349007908
"Kdelr3",3.52030979630027,0.0241016211773895,0.409453302640978,0.0588629302094617,0.953061284238399,0.980639491787765
"Sgsm3",23.0738653697876,-0.123039268869929,0.220441622501841,-0.55814898962151,0.576742650153802,0.792101684900702
"Mtbp",9.67710972796472,-0.428221032611062,0.264286338451323,-1.62029197241284,0.105169572518196,0.329030519735499
"Letmd1",61.9615517943067,-0.0194177174556946,0.156017732346412,-0.124458400744992,0.900952335625717,0.958330110785884
"Pppde2",41.5092335416698,0.107745962479519,0.167639749074793,0.6427232388152,0.520403699155079,0.755461237426989
"Fam19a5",5.37584447665867,0.347963985598794,0.42971255557856,0.809759875715754,0.418078197665531,0.68123727069509
"Topors",105.487605407218,-0.218611120880163,0.113677072325238,-1.92308894316613,0.0544688807002383,0.225508177344877
"Mfsd5",37.5080916979985,0.0236683775176893,0.184073110497975,0.12858139602063,0.897688887916913,0.956257485891766
"Psmd2",123.141721768949,0.101368976030746,0.0854853325588772,1.18580548260638,0.235699125866153,0.512120451121978
"Pla1a",1.86813732218431,-1.87171533528872,0.654618154541929,-2.85924752056175,0.00424647301169905,0.0360718580193781
"Ildr1",16.3275289705508,-0.871174119870455,0.298737555247162,-2.91618547641151,0.00354339785512053,0.031452985647479
"Kcne2",263.018070141201,0.725241978856521,0.470927152397391,1.54003007718809,0.123553022126205,0.362284342703114
"Sft2d1",22.6164773556241,0.0334037287875378,0.248477787551529,0.134433460297173,0.893059824277002,0.954639405462012
"Stk38",83.6612009668823,0.135139178957374,0.104273045642902,1.2960125804724,0.194971150685213,0.46246668607276
"Gpsm3",44.0856772978947,0.40503068359803,0.226734097704509,1.78636864811523,0.0740395884567924,0.270820211710355
"Pkdcc",18.6012736279039,0.721522560855549,0.251061865837054,2.87388352846799,0.00405458456886356,0.0348004025212441
"Nrm",29.9669484568384,-0.134968170194681,0.206410426651267,-0.653882521267744,0.513187495638972,0.749800473144567
"Scaf8",154.453249856491,0.0363100040083166,0.120471027475174,0.301400301543864,0.76310926439869,0.895309503579606
"Ift140",36.5310697517504,0.0335926814963755,0.156650431484957,0.214443593789917,0.830201149331347,0.928200563981766
"Cyp4f15",0.309838568829942,-0.459679353191368,1.41297353531275,-0.325327645354392,0.744933109900291,NA
"Prpf19",117.20235411864,0.179814644359106,0.109740222883443,1.63854819713726,0.101307388519191,0.322726054620049
"Abhd3",46.9220728234389,0.18208765233535,0.280131051544135,0.650008813131026,0.515686528832588,0.751884155634823
"2010002N04Rik",78.4941144158786,-1.76178804619037,0.25169554936638,-6.99967897972571,2.56549654309898e-12,1.48586774992047e-10
"Hmgxb3",71.3264019205773,-0.0434245970450144,0.148086828827902,-0.293237402601686,0.769340696853566,0.898400364339985
"Slc39a3",16.8688247229687,0.458546939918443,0.265366285325015,1.72797738551009,0.0839922788762572,0.290317085260079
"Fbxo38",109.258350352744,-0.224792323322271,0.0826713193615097,-2.71910893715493,0.00654580460179813,0.0510266948269202
"Psmg2",19.6616114913156,0.194221921163356,0.206163651714518,0.942076450179988,0.346153500499074,0.62006601928791
"Wdr74",19.8480907946035,-0.296105605445142,0.181160819723339,-1.63449031582735,0.102155938028241,0.323900511101699
"Ciapin1",24.118002978753,-0.12658085796219,0.213696626034553,-0.592339057059902,0.553623566904646,0.776765936155198
"Tmem109",86.5726140077306,0.210027157839446,0.188101309824136,1.1165640368789,0.264180775590779,0.541524017973194
"Macrod1",5.36892093239843,0.00689127751744776,0.402029124150436,0.0171412395358429,0.986323939346067,0.993554429630191
"Carns1",3.84130930178158,0.0258477707856744,0.433135763395841,0.0596759098879864,0.952413758656572,0.980622683060319
"AI837181",23.0561066448166,0.119828337751115,0.291154348482001,0.411562933460781,0.680659804610271,0.852859252938869
"Otub1",50.3270439766905,0.00246069738772584,0.160347822606818,0.0153459981415502,0.987756145585224,0.994264906301059
"Yars",64.4999806880247,-0.260061345737355,0.119065138771468,-2.18419386581754,0.0289480054927126,0.149019909467614
"Lpxn",123.332977737616,0.431925518950622,0.186206870238948,2.3196003369605,0.0203625076146633,0.116205580914952
"Slc25a45",127.55605362843,0.252589831697587,0.184320926978549,1.37038064987044,0.170568109192265,0.431764966306445
"Actn1",146.948457374669,-0.437898926639626,0.17723772207208,-2.47068694812913,0.0134853812165338,0.086445044489638
"Atp6v1b1",0.0788183398811409,-1.20387625261506,3.0009538303155,-0.401164536572857,0.688298988619134,NA
"AF251705",276.030256627598,0.137877445012607,0.145223957395276,0.949412531413993,0.342410839341276,0.617264350380364
"Il17rc",4.68902068114858,0.669713873607467,0.46387146161665,1.44374881626352,0.148809644318034,0.401821469223177
"Mcoln3",2.29278150106314,0.179543165733785,0.608226409446238,0.295191334913015,0.767847720968247,0.897893680718417
"Fut10",13.7439073584972,0.702669686953529,0.246132327814545,2.85484516882713,0.00430578145542426,0.0365092757890057
"Mbnl3",5.75372894746248,0.439092693604974,0.400496004383963,1.09637222044295,0.272915915779363,0.551065968099186
"Syt12",6.33742182719288,0.562547998072564,0.431386474500866,1.30404644402321,0.192217747444507,0.459121327229416
"Vmn1r37",0,NA,NA,NA,NA,NA
"Vmn1r36",0,NA,NA,NA,NA,NA
"Vmn1r35",0,NA,NA,NA,NA,NA
"Vmn1r38",0,NA,NA,NA,NA,NA
"Vmn1r33",0,NA,NA,NA,NA,NA
"Vmn1r32",0,NA,NA,NA,NA,NA
"Vmn1r26",0,NA,NA,NA,NA,NA
"Vmn1r24",0,NA,NA,NA,NA,NA
"Vmn1r30",0,NA,NA,NA,NA,NA
"Vmn1r28",0,NA,NA,NA,NA,NA
"Vmn1r21",0,NA,NA,NA,NA,NA
"Acot2",7.04682008354198,0.681308436417207,0.28378641946998,2.40077885929027,0.0163602200604904,0.0990945740569719
"Galnt10",100.575182924134,-0.0428303972253753,0.171651039028598,-0.249520174580706,0.802958437259233,0.916518125788875
"Vmn1r229",0,NA,NA,NA,NA,NA
"Vmn1r226",0,NA,NA,NA,NA,NA
"Vmn1r228",0,NA,NA,NA,NA,NA
"Vmn1r232",0,NA,NA,NA,NA,NA
"Vmn1r225",0,NA,NA,NA,NA,NA
"Vmn1r227",0,NA,NA,NA,NA,NA
"Vmn1r231",0,NA,NA,NA,NA,NA
"Vmn1r230",0,NA,NA,NA,NA,NA
"Vmn1r234",0,NA,NA,NA,NA,NA
"Vmn1r235",0,NA,NA,NA,NA,NA
"Vmn1r237",0,NA,NA,NA,NA,NA
"Vmn1r236",0,NA,NA,NA,NA,NA
"Vmn1r233",0,NA,NA,NA,NA,NA
"Vmn1r73",0,NA,NA,NA,NA,NA
"Vmn1r80",0,NA,NA,NA,NA,NA
"Vmn1r76",0,NA,NA,NA,NA,NA
"Vmn1r74",0,NA,NA,NA,NA,NA
"Vmn1r75",0,NA,NA,NA,NA,NA
"Vmn1r78",0,NA,NA,NA,NA,NA
"Vmn1r83",0,NA,NA,NA,NA,NA
"Vmn1r81",0,NA,NA,NA,NA,NA
"Vmn1r-ps103",0,NA,NA,NA,NA,NA
"Vmn1r200",0,NA,NA,NA,NA,NA
"Vmn1r199",0,NA,NA,NA,NA,NA
"Vmn1r214",0,NA,NA,NA,NA,NA
"Vmn1r213",0,NA,NA,NA,NA,NA
"Vmn1r206",0,NA,NA,NA,NA,NA
"Vmn1r205",0,NA,NA,NA,NA,NA
"Vmn1r208",0,NA,NA,NA,NA,NA
"Vmn1r215",0,NA,NA,NA,NA,NA
"Vmn1r198",0,NA,NA,NA,NA,NA
"Vmn1r201",0,NA,NA,NA,NA,NA
"Vmn1r218",0,NA,NA,NA,NA,NA
"Vmn1r195",0,NA,NA,NA,NA,NA
"Vmn1r202",0,NA,NA,NA,NA,NA
"Vmn1r193",0,NA,NA,NA,NA,NA
"Vmn1r89",0,NA,NA,NA,NA,NA
"Vmn1r87",0,NA,NA,NA,NA,NA
"Vmn1r70",0,NA,NA,NA,NA,NA
"Vmn1r67",0,NA,NA,NA,NA,NA
"Vmn1r66",0,NA,NA,NA,NA,NA
"Vmn1r185",0,NA,NA,NA,NA,NA
"Vmn1r84",0,NA,NA,NA,NA,NA
"Vmn1r82",0,NA,NA,NA,NA,NA
"Vmn1r210",0,NA,NA,NA,NA,NA
"Vmn1r203",0,NA,NA,NA,NA,NA
"Vmn1r220",0,NA,NA,NA,NA,NA
"Vmn1r219",0,NA,NA,NA,NA,NA
"Vmn1r217",0,NA,NA,NA,NA,NA
"Vmn1r222",0,NA,NA,NA,NA,NA
"Vmn1r212",0,NA,NA,NA,NA,NA
"Vmn1r211",0,NA,NA,NA,NA,NA
"Vmn1r197",0,NA,NA,NA,NA,NA
"Vmn1r216",0,NA,NA,NA,NA,NA
"Acot3",0.0611351840687231,0.0647030012445468,2.99878284962378,0.0215764209978273,0.98278584247087,NA
"Acot4",0.160103482967909,-0.0729844405224311,1.93239387187209,-0.0377689256754496,0.969871920405162,NA
"Havcr2",465.966726744395,-0.377483966593782,0.155051868913824,-2.43456573105599,0.0149096715991407,0.0925892588097278
"Trpm8",0,NA,NA,NA,NA,NA
"Elovl5",87.2107191911452,-0.41280229625339,0.129832151723647,-3.17950747001448,0.00147525566950513,0.0155819016305832
"Slc22a27",0,NA,NA,NA,NA,NA
"Rgs3",25.4454289827206,0.5972694262515,0.291067796864775,2.05199418377767,0.0401702276655443,0.18496252002637
"Slc26a6",7.60663387647717,-0.328268641390359,0.26832130865655,-1.22341622077634,0.221172529844336,0.496787528573431
"Vmn1r27",0,NA,NA,NA,NA,NA
"Il17rd",9.78039489284147,0.940942633145181,0.334387913072046,2.81392537338049,0.00489405883648034,0.040399104812003
"Gpr37l1",2.23555498445392,2.1987545996378,0.894060329831737,2.45929108615255,0.0139211693841475,0.0884022864897192
"Dst",1198.94334701621,-0.656161937750744,0.213464525485135,-3.07386876699771,0.0021130235980785,0.0207686807508192
"Fdps",5.48693751357801,0.0622116082573988,0.41115477887155,0.151309461678018,0.879731605876343,0.948768597610494
"Kif2c",11.2821734185483,-2.91378397152963,0.446277710629548,-6.52908245724228,6.6173814969658e-11,3.17634311854359e-09
"Trpm2",131.586526174535,-0.826998801307836,0.190599036556598,-4.33894533911906,1.4316812306608e-05,0.000273384797397026
"Tymp",9.22609313423822,0.0117985661338993,0.309042179747358,0.0381778504912975,0.969545880766127,0.987719136813253
"Calml4",105.869063493481,0.329324293107314,0.438307989919159,0.751353615908427,0.452439869850101,0.707113873307205
"Apobr",55.3146704089375,-0.382621916280708,0.201548375739075,-1.89841230363499,0.057641790107456,0.23383714331291
"H1foo",0.290766192477785,0.374289856366765,1.8571799421637,0.201536667432828,0.840278961107875,NA
"Bmf",139.9419860331,-0.87328772649399,0.145484870523862,-6.00260166812847,1.94180593898326e-09,7.6450427080869e-08
"Nme7",43.0779676304269,0.500877898697396,0.287650129204277,1.7412747217704,0.0816354349400762,0.285787574361871
"Mical1",27.9243578606468,-0.0661708091592691,0.231892940540276,-0.285350683833242,0.775375486069659,0.901506662194304
"1700088E04Rik",17.1587826234075,0.37780677476788,0.222174826617791,1.70049316801234,0.0890382004028732,0.300278974217197
"D17H6S56E-3",1.35574920075119,1.14313312224406,0.748194908007475,1.52785472075499,0.126548612424684,0.367638595663591
"D16H22S680E",35.4688560759338,-0.0669431658935722,0.171794447301734,-0.389670137452088,0.696780481245739,0.861889967799866
"Spg21",72.8679267379324,0.0559455154011739,0.125823057118868,0.444636433752526,0.656582513463316,0.838434813110591
"Cherp",66.626943015517,-0.0833189716354466,0.216758155198428,-0.384386790703093,0.700691789435365,0.864312228889067
"Exosc5",9.55489693871818,0.63682464220789,0.33763810122666,1.88611605116326,0.0592793177763663,0.237456106874407
"Fam3c",61.985905753021,0.35224255085264,0.149028939653502,2.36358489613909,0.0180990793041345,0.106586846859978
"Ubfd1",39.0259370985456,0.339678194032084,0.159313186861717,2.13214110346637,0.0329952484769067,0.162706200039833
"Zcchc7",87.8045541429698,-0.479825360704622,0.119850982430953,-4.00351629141673,6.24079013851347e-05,0.00102424958526235
"Gfm1",44.7020408210341,0.153323252811083,0.131210952258396,1.16852480812075,0.242595138408359,0.519553979994621
"Usp39",43.770571801435,0.0927460221606362,0.140124878673981,0.661881195104704,0.508047364342306,0.746249221994586
"Larp7",46.168540289988,-0.55404280547817,0.141133107613943,-3.92567566069405,8.6486627313999e-05,0.00136048997579462
"D6Wsu163e",58.3842643488721,0.174360620453762,0.157062084427966,1.11013820483027,0.266939476336162,0.544841080577784
"Gldc",19.8317952668852,0.377533087785534,0.42786302953348,0.882369033373078,0.377577275999387,0.647117033554341
"Med10",22.0050353169714,0.282673166043292,0.181017208339017,1.56158173378682,0.118386555354888,0.353043821245557
"Atp5o",56.7315967924567,0.352336838049538,0.310496819210071,1.13475184366111,0.256479308499557,0.534544830918928
"D11Wsu99e",27.8434541241572,0.0589845328779745,0.182245278867401,0.323654655113951,0.746199504389638,0.888484774930202
"Tomm70a",90.0780469254978,-0.117441825937237,0.125458866277823,-0.9360982561182,0.34922260083677,0.622498279705986
"D10Jhu81e",24.5673919516463,0.201375929898968,0.211509407870794,0.952089705730647,0.341051489329793,0.61595485887904
"Praf2",12.2657000987835,0.365702927895939,0.214161681807899,1.7076020547129,0.0877102068788638,0.297480511661768
"Ccdc22",46.1057917527572,0.146409524455567,0.190637684144493,0.767998861886073,0.442487861051071,0.700562498625079
"Otud5",113.148177392228,-0.169112599179988,0.151597062795221,-1.11554007750419,0.264619054151927,0.541920026737786
"Ppp1r3f",6.48503031538337,-0.0381011884413895,0.330119721555628,-0.115416274622566,0.908115179881322,0.961018614164384
"Pim2",17.163037645734,-0.489276406116019,0.241805319046277,-2.02343111411201,0.0430287190296317,0.193818422218509
"Fam50a",51.1019593732224,0.135063886388604,0.137541287665702,0.98198794471723,0.326105787299418,0.602518981973366
"Txlnb",2.6831187735517,-0.036765001587515,0.506567314784841,-0.0725767346500249,0.942142940944721,0.97562434135805
"Arhgap4",210.45976034997,0.127026830657803,0.183833844470834,0.690987184777916,0.489573594543125,0.733582008541973
"Hps4",194.695861611951,-0.531889591550394,0.222116279390909,-2.39464479149817,0.0166364734411438,0.100346992694372
"Lass1",0.829818660759925,-0.330805113156719,0.88933385278644,-0.371969550152902,0.709915520728769,0.869377201652739
"Olr1",2.11464770040516,-1.8407721910138,0.682174671621494,-2.69838835651635,0.00696761044264491,0.053335897304266
"Syt17",3.67237375752002,0.44263213187791,0.567482444822415,0.779992642796951,0.435395205707617,0.69512463870577
"Dgkg",4.36318330352533,-0.306331580309675,0.439648862634677,-0.69676418238393,0.485950384820977,0.731074178434771
"Cds2",295.382349381494,0.31161547624852,0.112316661070343,2.77443678683928,0.00552973793703463,0.0444663264058964
"Atp12a",0,NA,NA,NA,NA,NA
"Bspry",0.79976297599688,0.778942938983458,0.786557099459605,0.990319634160854,0.322017912730948,0.598570367133885
"5033411D12Rik",4.20484946908146,0.183067816091872,0.519042587924354,0.352702880940769,0.724311199320597,0.877285324030201
"Tmc2",0.043872428416627,-0.981926127727307,3.0009538303155,-0.327204676662444,0.743513083945352,NA
"Mvd",6.63626480388757,-0.00025264277922664,0.32819408632721,-0.000769796866402873,0.999385791026005,0.999671085285504
"Socs7",76.6433693066247,-0.355145339856764,0.214679370666729,-1.65430585507024,0.0980653839423275,0.316786445828442
"Prpf8",443.306915671533,0.0846855962175039,0.0933030224052799,0.9076404390166,0.364068221578095,0.63627617486255
"Casc3",111.363422346406,0.0101798229609956,0.134371341414661,0.0757588846983474,0.939610927333585,0.974620844719446
"Pcdha9",7.36200812864097,-0.429079487644515,0.418155486972468,-1.02612425524089,0.304833018626484,0.582010569277865
"Pcdha3",7.32524524770072,-0.417507128758111,0.423794562842895,-0.985163957643519,0.324543541468538,0.601083499613913
"Pcdha12",7.5039266191413,-0.473270770017944,0.419600140439875,-1.1279089885952,0.25935835738091,0.537349111167899
"Sardh",14.3835548591717,0.185219582751243,0.275295149247642,0.67280365548551,0.50107221186164,0.742784571280037
"Tab2",424.200855187675,-0.0627481046041311,0.137573047222388,-0.456107543381651,0.648312646014341,0.833646793260276
"Ufsp2",70.3113741241793,0.0666709216486976,0.15309232769982,0.435494858889496,0.663203269896403,0.842312588200076
"Eif4a3",37.2308043736366,-0.284747524686325,0.148905672668416,-1.9122678107798,0.0558418523206031,0.228853626352507
"Stab1",817.692683450549,-0.157241738703165,0.225773736164899,-0.69645717599464,0.486142567041187,0.731170106196939
