"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slc9a7",17.9725560950398,-0.0055285111585518,0.314505389626982,-0.0175784305798666,0.985975163922812,0.998120900886539
"Vash1",55.5751156106083,-0.573345058866919,0.291015860714301,-1.9701505528243,0.0488211186244745,0.403647128200721
"Plcxd3",0,NA,NA,NA,NA,NA
"Lamp3",0.183638158680702,-1.23607113695074,3.10857811988902,-0.397632322328406,0.690901231180101,NA
"Zfp799",21.7454124962743,-0.10043945481349,0.262997321962128,-0.381902956517378,0.702533347227979,0.957728552125321
"Dmrt3",3.56188707267496,-1.43034327579534,0.716966664137842,-1.99499272049885,0.046043673814723,0.393622152903065
"Ifna12",0,NA,NA,NA,NA,NA
"Zfp771",0.645433842710089,1.91317957254361,1.54723950873778,1.23651158191039,0.216268463300724,NA
"Tarm1",2.54878222927667,-3.86154690883058,1.08135711515666,-3.57101909693463,0.00035559496417706,0.0110527972473808
"Sh3pxd2b",28.8569892482323,-0.975029077195423,0.33498844002206,-2.9106349972292,0.00360695110895338,0.0720761529602398
"Gpr157",54.5104194790816,0.317970057893741,0.296401213853198,1.0727690813413,0.283374736461293,0.808623556781521
"Gemin4",11.6624808051667,-0.283767014564486,0.384879901992198,-0.737287172168939,0.460947731451433,0.896864508775187
"Tmtc2",9.5185754971439,0.271865947694512,0.517866370383676,0.524973165361351,0.59960184561139,0.936294004014043
"Myh8",0,NA,NA,NA,NA,NA
"Rhbdd3",4.91370396362483,0.404653586603757,0.497942144288719,0.812651813559145,0.416417715737255,0.882037609785009
"Tnfsf15",0.499546310689721,-2.76202548136335,1.90396510682482,-1.45067022051129,0.146871711568605,NA
"Dna2",4.85370685559216,0.361449610211244,0.527138546367481,0.685682374590131,0.492913423641281,0.909963668000631
"Trmt61a",6.36483438995007,0.0851407234241478,0.465936042364829,0.182730494494526,0.855009487447799,0.982856126095404
"Rab26",0.696209811026171,-0.578755890424017,1.40058495030232,-0.41322441048584,0.679442205152938,NA
"Myo3b",0,NA,NA,NA,NA,NA
"Rnf150",63.4067451176286,0.0666595068717812,0.282715916706165,0.235782645874383,0.81360133512848,0.975921725280626
"Cyp3a44",0,NA,NA,NA,NA,NA
"Cog3",60.2941755050991,0.124748107145029,0.165557320378011,0.753504024226752,0.451147093986515,0.893997864649053
"Cyp2r1",8.52774754111664,0.0567238858478799,0.39711028084405,0.142841645215819,0.886415246174105,0.985242311628259
"Gpr21",2.78838604430695,0.950947510760624,0.801397520039053,1.18661149676915,0.235380898956117,0.768441422842848
"Ttc16",1.94848898496276,0.58580439734226,0.853244256611932,0.686561196049975,0.492359288365042,0.909963668000631
"Ust",15.874037455868,-0.148173746181688,0.320854297238254,-0.461810072226211,0.644217527256496,0.948700502141187
"Slc41a2",6.80144056970995,-1.34586986906817,0.491201374615873,-2.73995542076945,0.00614475182009067,0.104762851535543
"Mia3",160.844907149411,0.0224752097806914,0.183353922088635,0.122578287525405,0.902441048806667,0.986584038342851
"Myo1d",38.3030761051122,-0.716128660895881,0.323269594377092,-2.21526760744631,0.0267417018310539,0.287509730878231
"Fam109b",0.272764566227939,0.247381614806794,2.31117080229133,0.107037357239688,0.914759343191562,NA
"Tmem220",5.76210219349591,0.718230849501041,0.745592641999886,0.963301954770566,0.335396012608553,0.841147114120566
"Nalcn",7.9783193575516,-1.04131696513895,0.588435132304654,-1.76963765073059,0.0767875225357641,0.510586659686597
"Il28b",0,NA,NA,NA,NA,NA
"Atp6v1g3",0,NA,NA,NA,NA,NA
"Cyp4a12a",0,NA,NA,NA,NA,NA
"Camk2a",3.22613383920898,-0.534683652035003,0.573892296520856,-0.931679437546818,0.351502216187779,0.851396380654061
"Rab5b",82.072593260584,0.0560006584187866,0.190470187983546,0.294012721946935,0.768748182090813,0.969329180560353
"Tmcc1",53.0936570050112,0.0270671086999783,0.198913956176337,0.13607445762118,0.891762419554329,0.986091344575541
"Ofd1",29.9209859407739,-0.129701361688635,0.247686614102003,-0.523651074802211,0.600521250420992,0.936763343136094
"Dars",108.035031542878,-0.0648093906416264,0.249319887769063,-0.259944728924542,0.794906408171999,0.973431662636942
"Abpz",0,NA,NA,NA,NA,NA
"Mogat2",0.0267025557286931,0.109337489490418,3.10571006462873,0.0352053112541555,0.971916027089769,NA
"Lrrc29",1.3212769764631,-1.23599926230406,1.0148532146827,-1.21790939263123,0.223258406501277,0.759139914635125
"Cndp1",9.62578448587074,-1.11315718488807,0.482470928409069,-2.30720053653527,0.021043643206363,0.246738588804856
"Parp16",10.9081550758462,-0.0660804952376668,0.403108159047361,-0.163927456575998,0.869788252251723,0.984586265633039
"Micall1",44.8668652823031,-0.169406532948817,0.242311175735776,-0.699128021786101,0.484472027859847,0.908031507987278
"Zmym6",72.4222558545047,0.411815074824931,0.261609849271333,1.5741573796704,0.115451069846618,0.602118128755532
"D19Ertd386e",51.5659502830063,0.00564632651374287,0.221756098562969,0.025461877036674,0.979686556338992,0.997393878985428
"Umodl1",0.286168639519445,1.30433584065022,2.77274174295261,0.470413749843603,0.638059442468715,NA
"Gpr123",0.292626434934891,1.63407104800377,2.18585366319651,0.747566534538351,0.454721656646379,NA
"Acaa2",93.0963741170057,-0.187703480250594,0.480317134609735,-0.390790722890004,0.695951932850012,0.956407770910355
"Ccdc69",2.90921010940601,-0.258940650119297,0.845180319268105,-0.306373260493725,0.75932046514481,0.968387330602835
"Slx4",25.8128878779079,0.291724293088934,0.330235481237553,0.883382645607011,0.377029564075354,0.867773773131172
"Tmem191c",1.1600313184458,-0.856755932533895,1.21141405960114,-0.707236246553044,0.479419676981329,0.905594267897668
"D19Bwg1357e",46.7424445271418,-0.232537180668847,0.23065261011327,-1.00817060147141,0.313372568625767,0.8289717145562
"Zfp280b",11.1831604869939,0.315993569086285,0.384209859619334,0.822450442576782,0.410820580640564,0.878940922533669
"Ang4",0,NA,NA,NA,NA,NA
"Usp46",41.6550065583586,-0.439478188773849,0.293492993944838,-1.49740606365701,0.134287631465786,0.635467395004522
"Dhrs11",11.0127511455362,0.502764512918899,0.366134328923957,1.37316955336171,0.169699642484346,0.69457337990493
"Arhgef15",9.75950734374502,1.17068389982305,0.538723379475364,2.17307053011717,0.0297750093260475,0.304648113153877
"BC049762",0.334260271878959,-0.508242564892173,2.25730471198847,-0.225154611246286,0.821858997838478,NA
"Plcb2",129.388111388783,0.162665006676317,0.306224475735136,0.531195314436629,0.595283439582217,0.936041737430658
"Slfnl1",0.446903803691022,-2.01267625654666,2.06803506989516,-0.973231201852246,0.330438406622962,NA
"Gm13103",0,NA,NA,NA,NA,NA
"Rimkla",2.06001477847043,-0.619876491606003,0.835373861825053,-0.742034818101383,0.458066240273778,0.896473861088226
"9930104L06Rik",18.4222770455234,-0.107254670200024,0.328653636170289,-0.326345606425759,0.74416288633946,0.964347072069287
"Sun3",1.50180089204071,-0.874271016511608,1.06422314270195,-0.821510998428323,0.411355261931721,0.879074265769117
"Dcdc2a",10.6335430994885,0.273244033513313,0.616230128041711,0.443412324518508,0.657467523048058,0.950206670335838
"Skint3",2.23609615264291,2.18044373492819,1.19222265829249,1.82888969586523,0.0674161341710525,0.478760819843622
"Baiap2l2",0.481647127546778,-0.241052458981031,1.62922907762119,-0.147954920699665,0.882378344665528,NA
"Aph1b",32.7224072976355,-0.124008157022739,0.402298490913668,-0.308249123035738,0.757892776211541,0.967964403774996
"Eif5a2",19.3928794118282,0.185023017818468,0.372556878493016,0.496630255672319,0.619449813236611,0.941823845021377
"Thnsl1",18.7116282892646,0.36344914834341,0.294810399425756,1.23282336393612,0.217641672480918,0.753427791338593
"Ulk4",13.753470180663,-0.233080633515447,0.336930646221708,-0.691776293219925,0.489077826564105,0.908464647820766
"Igsf1",24.9747610014385,-0.401703650356589,0.495036691292339,-0.811462377279358,0.417100190141605,0.882301992245058
"Gm4763",0,NA,NA,NA,NA,NA
"Mtmr9",32.6614162470456,-0.127849014672083,0.214652354355193,-0.595609654765428,0.551436025331512,0.92582040420358
"Mkx",0.0709896950419994,-0.755179939370498,3.10857811988902,-0.242934200218028,0.808056371092823,NA
"Zfp947",1.3320991084622,2.01333690039891,1.04917789861377,1.91896617633582,0.0549886145679715,0.43034142006609
"11-Mar",0,NA,NA,NA,NA,NA
"Fbxw13",0,NA,NA,NA,NA,NA
"Ccdc73",5.1713021562088,-0.281255686838682,0.536601281286752,-0.524142779093334,0.600179236258668,0.936763343136094
"Tmem60",26.941211391306,0.389831588395975,0.400399098752049,0.973607557087389,0.330251432640759,0.837852792433565
"Wdr25",5.4352082098074,0.482390865766098,0.556396844677192,0.866990656724464,0.385947129032854,0.869056608791938
"Frat2",4.10352086994336,-1.01823234534372,0.796977878212683,-1.27761682372819,0.201384565636417,0.735193127568516
"AA986860",1.29509466197425,1.86755373582731,1.23908604976203,1.50720261614274,0.131758729898536,0.631435745939203
"Plekhh2",13.1059533535825,0.62874087994389,0.380485740714738,1.65246896969859,0.0984389857731716,0.564583854810474
"4933430I17Rik",0.0987933158719126,0.202117672224104,3.10414531973853,0.0651121811014726,0.948084681898365,NA
"Secisbp2l",180.772149994734,0.143500846873737,0.161341012122943,0.889425726202757,0.373774323946553,0.865144384012899
"Duox2",0.248153710593239,0.269187640107392,2.83874447987023,0.094826301562618,0.924452795376402,NA
"Psd4",83.8251356428273,-0.018073826342156,0.211594861593794,-0.0854171325618149,0.931929773124753,0.991856745390235
"Cdc34",12.7568782354046,-0.132046027397867,0.33067911277765,-0.399317714048227,0.689659116406946,0.955086085735227
"Slc26a10",0.995660811022583,0.539901242447539,1.28243822128621,0.420995907238363,0.673758070473526,0.953082630901472
"Wscd1",4.70860704019121,0.600077629767553,0.563241362572394,1.06540050082068,0.28669473024572,0.810252754886776
"Zfp595",18.9124977564969,0.481793913397663,0.301386946646783,1.59858918496,0.109911914367451,0.593659475183868
"Sntn",0.787851760439125,2.93977683308409,1.58332565173431,1.85671016563395,0.0633524004427134,NA
"Fam167a",4.07299966855782,-0.42512253143593,0.60521336706627,-0.702434140700961,0.48240846027578,0.907071065483593
"AU021034",3.9302451580249,0.910056831909026,0.751549179566365,1.21090789086367,0.22593070805655,0.760741134766806
"Ldoc1l",6.55636237441658,0.430315678217452,0.469528846131995,0.916484006813249,0.359413092020219,0.855929979152005
"BC048502",0,NA,NA,NA,NA,NA
"Fam43a",16.8538019715241,-0.282821550339761,0.358726493274164,-0.788404412950926,0.430460190371504,0.888964516982097
"Ubxn7",120.253928162293,0.170778316706146,0.179439349046583,0.9517328145334,0.34123250291575,0.843700320052082
"H2-M10.4",0,NA,NA,NA,NA,NA
"H2-M11",0,NA,NA,NA,NA,NA
"H2-M10.5",0,NA,NA,NA,NA,NA
"Crb3",7.29176575981786,-0.218573208892741,0.613171576328831,-0.356463373924438,0.721493576391404,0.959186632517763
"D030056L22Rik",8.34381476608231,0.285648033269038,0.38222897283589,0.747321771946579,0.454869353367945,0.894200955852648
"Igfn1",9.14265369436039,-0.612921393444419,0.631722570657112,-0.970238237343433,0.33192775518051,0.839791876660383
"Rasal2",83.0222818551033,-0.0549326994044512,0.25912001833355,-0.211997126882492,0.832109275798564,0.979140013013328
"Dgkd",200.011358344641,0.446296194703621,0.25805658033968,1.72945093714007,0.0837284202793051,0.529393706056792
"Cdnf",1.76863039727925,-0.00932603443767522,0.856882854834971,-0.0108836749213186,0.991316255253754,0.999038548187954
"Dolk",13.0352753389013,-0.257203473015968,0.368544387481634,-0.697890082585469,0.485245937024012,0.90806992841266
"4933409G03Rik",0,NA,NA,NA,NA,NA
"Ryr3",0.239388157234305,0.321533884922251,2.33611188930275,0.137636337709072,0.890527835484447,NA
"F830045P16Rik",0.739534537818594,-0.57046328323445,1.26901473809443,-0.449532433398738,0.653047616767088,NA
"Cstl1",0,NA,NA,NA,NA,NA
"6820408C15Rik",2.84340292499536,-0.172172801042644,0.645554146596619,-0.266705437414265,0.789695967073668,0.973037153596629
"D630003M21Rik",0.614994780196887,-0.633940021576934,1.39465734635719,-0.454548942242171,0.649433774075951,NA
"Ralgapb",157.159569362922,0.12154499047174,0.177968822228374,0.682956649090877,0.49463423606134,0.909963668000631
"Zbtb10",48.4065057634871,-0.355931527097489,0.273255856375781,-1.30255772673363,0.192725797866063,0.726110145819568
"C130079G13Rik",0,NA,NA,NA,NA,NA
"Ctso",179.448999497816,0.212750434058774,0.201984157361302,1.05330257995539,0.29220233686351,0.816048865760586
"Isg20l2",29.6353725144008,-0.41328687616919,0.251819264339428,-1.64120436636698,0.100754999656987,0.571364087985986
"D3Bwg0562e",91.9026714452757,-0.777934769522188,0.45884384632174,-1.69542378253168,0.0899950574976868,0.545558814517946
"Gm4861",0,NA,NA,NA,NA,NA
"Ttc22",0.566523706538919,-2.17880416820167,1.95868263587033,-1.11238243924776,0.265973751765235,NA
"Skint10",0,NA,NA,NA,NA,NA
"Tmem69",14.3249510237105,-0.102803446750978,0.334836752397229,-0.307025575941015,0.758823904994645,0.968293981789739
"Epha10",0,NA,NA,NA,NA,NA
"BC046331",23.5505023436368,-0.166607646900166,0.338455405811469,-0.492258785173525,0.622536412136203,0.942633261584062
"2010015L04Rik",47.0208519089037,0.296035706125451,0.287822579115113,1.02853538119069,0.303698056569316,0.821163589457192
"4931409K22Rik",0,NA,NA,NA,NA,NA
"Dnajc5g",0,NA,NA,NA,NA,NA
"Ythdc1",195.379476357859,-0.142492758317513,0.211870994152121,-0.672544908224694,0.501236860717422,0.910576974196737
"Ccz1",73.2883380124838,0.193232034287828,0.193159864836679,1.00037362550036,0.317129728775021,0.830767455046401
"Vgll4",37.0156240253507,0.129173666325285,0.24429236904116,0.528766685722883,0.596967310605079,0.936041737430658
"Zfp637",16.2525500169646,0.0276368678830577,0.292281862733532,0.0945555349366775,0.924667869504446,0.990121516622839
"Clec12a",17.7198084328284,-1.21442105526935,0.447314275330115,-2.71491683195918,0.00662924162492826,0.110590854904974
"Crebl2",18.7499116547347,-0.313899522969521,0.279830698633389,-1.12174798727414,0.261969606821534,0.793788418764076
"H2afj",5.12324296885372,0.693443541873134,0.582247665961872,1.19097693715537,0.23366263886337,0.766482966513853
"Nlrp2",0,NA,NA,NA,NA,NA
"Ppm1n",0.0640910508819843,-0.755179939370498,3.10857811988902,-0.242934200218028,0.808056371092823,NA
"Bloc1s3",9.13255028505621,0.170218012109821,0.390406538945713,0.436001949581819,0.66283531507206,0.950206670335838
"Lim2",0,NA,NA,NA,NA,NA
"Ano5",0.280194634498641,-0.856037180754148,2.30379685523405,-0.371576677348654,0.710208056491202,NA
"Tmc3",0.766702366843581,-1.4160382977196,1.34058792936862,-1.05628155132392,0.290839602012111,NA
"Gdpd4",0,NA,NA,NA,NA,NA
"Vwa3a",29.1024115225712,-0.24754160601622,0.452743715130421,-0.546758790334421,0.58454445825918,0.933442317968576
"Fhod1",73.6806715369303,0.208990983504397,0.389453759063191,0.536625924492584,0.59152603303687,0.935491425968329
"Atmin",70.5583554420615,0.692499305075138,0.28845939438169,2.40068210140808,0.0163645461630188,0.209590237009159
"Gm4894",0,NA,NA,NA,NA,NA
"4833427G06Rik",8.86331799628612,-0.41367829116643,0.691651667257203,-0.598102066039836,0.549771831789619,0.925107631659269
"Fbxw19",0,NA,NA,NA,NA,NA
"Sytl5",1.04633896806683,1.50018678659076,1.20763011995414,1.2422568481877,0.214141811054261,0.748639042809472
"4932411N23Rik",0,NA,NA,NA,NA,NA
"Gm4922",0,NA,NA,NA,NA,NA
"Stac3",0.818532507772337,0.448713916390726,1.23767667315554,0.362545344937867,0.716944544512994,NA
"Rtn4rl1",108.648033650206,0.376116163785681,0.218834921488099,1.71872094832056,0.085665195737605,0.533658833087158
"Tusc5",0.368859199987828,0.433195402049631,2.69570525748664,0.160698355596014,0.872330984646283,NA
"Ssh2",1096.28310894037,-0.136626521176749,0.259542098661312,-0.526413718165389,0.598600786331708,0.936041737430658
"4932411G14Rik",0,NA,NA,NA,NA,NA
"Zfp874a",14.6553721497878,0.526360300365211,0.393310698692929,1.33828116579193,0.180804799063467,0.710231429763767
"Gapt",0.50200780915078,0.263021608403603,1.82384674270999,0.144212560323347,0.885332622920456,NA
"Kctd12",2277.14244176974,0.324961691656463,0.268718237733744,1.20930270456167,0.22654657219594,0.760931325946981
"AI836003",0.613942008862964,-0.664216667566913,1.83476901021728,-0.362016506638214,0.717339695372994,NA
"4732456N10Rik",0,NA,NA,NA,NA,NA
"1600021P15Rik",5.6724259002739,0.225322938376195,0.542764806516068,0.415139183069942,0.678040016834397,0.953082630901472
"Morc2b",0,NA,NA,NA,NA,NA
"Ranbp6",45.1048351113873,0.0230165774756746,0.240917710982337,0.0955370918220372,0.923888229970935,0.990121516622839
"6030422M02Rik",0.309478719805628,-0.420849587492033,1.91113832303169,-0.220208857946205,0.825708498303082,NA
"Vsig8",0,NA,NA,NA,NA,NA
"Lrrc8a",94.7959352836837,-0.66897925959464,0.286238065416965,-2.33714289055208,0.0194317554909533,0.236028668769838
"Tgm6",0.0267025557286931,0.109337489490418,3.10571006462873,0.0352053112541555,0.971916027089769,NA
"Lsm14b",31.3852385847968,0.437520892345116,0.312025025734647,1.40219808111544,0.160856104513176,0.680532052883188
"Impad1",91.6784747034995,-0.146339381043394,0.233186641922516,-0.627563310817864,0.530290049723094,0.918051512432721
"Slc35d1",10.255754680079,0.178678283538956,0.367738372035627,0.485884251213375,0.627049234993166,0.943805946597056
"E2f2",4.03061578541516,0.401361245561975,0.615090885113636,0.652523481123971,0.514063530140759,0.913671020771204
"Tmem130",0,NA,NA,NA,NA,NA
"Lrrc61",22.928512879356,0.519584497394781,0.253928740807366,2.04618230981953,0.0407384371524513,0.367647597059982
"BC048671",0,NA,NA,NA,NA,NA
"Zfp507",10.6122005638596,0.150604898913446,0.462336106525544,0.325747647193818,0.744615291436221,0.964347072069287
"Rgma",3.13331321505276,-0.26984597154537,0.618761790918395,-0.436106391031114,0.662759540433895,0.950206670335838
"Ppp1r3b",133.533501365356,-0.396142061382369,0.18412156636374,-2.15152450202261,0.0314348240010285,0.315761848711551
"Triml1",0,NA,NA,NA,NA,NA
"Fam198a",0.316539331262747,-0.0809560258201549,2.23982109035577,-0.0361439697879155,0.971167562394861,NA
"Apol10a",0,NA,NA,NA,NA,NA
"Awat2",0.908813131833026,-2.4989074685419,1.28380665407879,-1.94648272043349,0.0515967816103672,0.41580201311531
"Zfp711",0.229376559385309,1.21133036209369,2.35980113419333,0.513318832058182,0.607728312869475,NA
